wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1156,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
2,1156,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
3,1151,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
4,1165,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
5,1162,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
6,1166,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
7,1163,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
8,1168,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
9,1177,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
10,1182,0,0,1,95A7_2019-06-16_16-37-50_000_299,SAM_8581,SPECTRUM,RAW,,,2019-06-16 16:37:50,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,3.60432829897251,1,1.75,-3.15,512,-1,0,+INF,0,1,0.547388141842895,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,99
