wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1186,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
2,1186,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
3,1185,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
4,1192,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
5,1190,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
6,1198,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
7,1212,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
8,1224,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
9,1238,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
10,1269,0,0,1,95A7_2019-06-16_14-46-30_000_377,SAM_8581,SPECTRUM,RAW,,,2019-06-16 14:46:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,16.0780547072776,1,3.15,-15.75,128,-1,0,+INF,0,1,0.831744772366471,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,28
